Wavelength,Intensity
754.1652657189907,1296.36421875
754.3460500361725,1400.810625
754.526818509824,1415.14640625
754.7075711373294,1382.37890625
754.8883079160724,1349.61140625
755.0690288434375,1404.9065625
755.2497339168089,1347.5634375
755.4304231335702,1343.4675
755.6110964911057,1365.99515625
755.7917539867998,1374.18703125
755.9723956180363,1368.043125
756.1530213821992,1325.03578125
756.3336312766729,1343.4675
756.5142252988416,1341.41953125
756.6948034460889,1345.51546875
756.8753657157993,1302.508125
757.0559121053568,1402.85859375
757.2364426121454,1359.85125
757.4169572335493,1392.61875
757.5974559669527,1302.508125
757.7779388097395,1345.51546875
757.9584057592939,1357.80328125
758.1388568130001,1337.32359375
758.3192919682419,1478.6334375
758.4997112224038,1337.32359375
758.6801145728695,1304.55609375
758.8605020170235,1449.961875
759.0408735522496,1343.4675
759.2212291759321,1400.810625
759.4015688854549,1351.659375
759.5818926782024,1390.57078125
759.7622005515583,1361.89921875
759.942492502907,1363.9471875
760.1227685296326,1382.37890625
760.303028629119,1376.235
760.4832727987505,1298.4121875
760.663501035911,1331.1796875
760.8437133379848,1271.78859375
761.023909702356,1388.5228125
761.2040901264086,1374.18703125
761.3842546075267,1316.84390625
761.5644031430944,1423.33828125
761.7445357304961,1370.09109375
761.9246523671154,1322.9878125
762.1047530503365,1322.9878125
762.284837777544,1372.1390625
762.4649065461214,1406.95453125
762.644959353453,1343.4675
762.8249961969233,1329.13171875
763.0050170739157,1359.85125
763.1850219818148,1404.9065625
763.3650109180045,1374.18703125
763.5449838798689,1386.47484375
763.7249408647924,1351.659375
763.9048818701586,1339.3715625
764.084806893352,1370.09109375
764.2647159317565,1411.05046875
764.4446089827563,1374.18703125
764.6244860437356,1355.7553125
764.8043471120783,1351.659375
764.9841921851685,1423.33828125
765.1640212603904,1417.194375
765.343834335128,1402.85859375
765.5236314067656,1390.57078125
765.703412472687,1361.89921875
765.8831775302767,1423.33828125
766.0629265769185,1355.7553125
766.2426596099966,1355.7553125
766.4223766268951,1361.89921875
766.6020776249981,1279.98046875
766.7817626016896,1335.275625
766.961431554354,1378.28296875
767.141084480375,1384.426875
767.3207213771369,1398.76265625
767.500342242024,1398.76265625
767.6799470724201,1394.66671875
767.8595358657093,1380.3309375
768.0391086192758,1394.66671875
768.2186653305039,1417.194375
768.3982059967774,1378.28296875
768.5777306154805,1372.1390625
768.7572391839974,1402.85859375
768.936731699712,1378.28296875
769.1162081600086,1357.80328125
769.2956685622712,1384.426875
769.4751129038839,1335.275625
769.6545411822308,1374.18703125
769.8339533946962,1337.32359375
770.0133495386639,1378.28296875
770.1927296115181,1404.9065625
770.3720936106429,1345.51546875
770.5514415334226,1316.84390625
770.730773377241,1370.09109375
770.9100891394824,1376.235
771.0893888175308,1355.7553125
771.2686724087705,1368.043125
771.4479399105852,1378.28296875
771.6271913203594,1349.61140625
771.806426635477,1380.3309375
771.9856458533221,1314.7959375
772.1648489712791,1404.9065625
772.3440359867316,1425.38625
772.523206897064,1380.3309375
772.7023616996604,1396.7146875
772.881500391905,1357.80328125
773.0606229711815,1390.57078125
773.2397294348743,1363.9471875
773.4188197803677,1365.99515625
773.5978940050454,1406.95453125
773.7769521062917,1302.508125
773.9559940814908,1314.7959375
774.1350199280264,1370.09109375
774.314029643283,1308.65203125
774.4930232246446,1409.0025
774.6720006694952,1368.043125
774.8509619752192,1388.5228125
775.0299071392003,1349.61140625
775.2088361588229,1286.124375
775.387749031471,1355.7553125
775.5666457545285,1415.14640625
775.74552632538,1353.70734375
775.924390741409,1327.08375
776.103239,1349.61140625
776.2820710985371,1335.275625
776.4608870344042,1382.37890625
776.6396868049854,1343.4675
776.8184704076652,1359.85125
776.9972378398271,1499.113125
777.1759890988557,1411.05046875
777.3547241821348,1353.70734375
777.5334430870488,1402.85859375
777.7121458109814,1279.98046875
777.890832351317,1437.6740625
778.0695027054397,1357.80328125
778.2481568707334,1392.61875
778.4267948445823,1402.85859375
778.6054166243707,1333.22765625
778.7840222074824,1365.99515625
778.9626115913015,1355.7553125
779.1411847732127,1413.0984375
779.3197417505992,1363.9471875
779.4982825208457,1411.05046875
779.6768070813359,1437.6740625
779.8553154294544,1308.65203125
780.033807562585,1376.235
780.2122834781119,1400.810625
780.390743173419,1327.08375
780.5691866458906,1390.57078125
780.7476138929107,1368.043125
780.9260249118636,1386.47484375
781.1044197001332,1365.99515625
781.2827982551037,1413.0984375
781.4611605741591,1318.891875
781.6395066546835,1345.51546875
781.8178364940611,1411.05046875
781.9961500896759,1419.24234375
782.1744474389122,1359.85125
782.352728539154,1402.85859375
782.5309933877852,1325.03578125
782.7092419821902,1322.9878125
782.8874743197528,1374.18703125
783.0656903978573,1359.85125
783.2438902138881,1425.38625
783.4220737652287,1310.7
783.6002410492634,1398.76265625
783.7783920633767,1349.61140625
783.9565268049522,1413.0984375
784.1346452713742,1345.51546875
784.3127474600267,1359.85125
784.490833368294,1384.426875
784.6689029935601,1402.85859375
784.8469563332089,1310.7
785.0249933846251,1409.0025
785.203014145192,1351.659375
785.3810186122944,1349.61140625
785.5590067833159,1341.41953125
785.7369786556409,1415.14640625
785.9149342266534,1384.426875
786.0928734937376,1419.24234375
786.2707964542774,1310.7
786.4487031056569,1398.76265625
786.6265934452604,1339.3715625
786.804467470472,1394.66671875
786.9823251786756,1337.32359375
787.1601665672556,1406.95453125
787.3379916335958,1400.810625
787.5158003750804,1402.85859375
787.6935927890936,1415.14640625
787.8713688730195,1335.275625
788.049128624242,1310.7
788.2268720401454,1337.32359375
788.4045991181137,1374.18703125
788.582309855531,1445.8659375
788.7600042497816,1380.3309375
788.9376822982492,1349.61140625
789.1153439983184,1394.66671875
789.2929893473728,1396.7146875
789.4706183427969,1349.61140625
789.6482309819746,1372.1390625
789.8258272622901,1351.659375
790.0034071811273,1400.810625
790.1809707358707,1349.61140625
790.358517923904,1331.1796875
790.5360487426115,1384.426875
790.7135631893773,1357.80328125
790.8910612615854,1365.99515625
791.0685429566199,1396.7146875
791.2460082718652,1396.7146875
791.4234572047051,1392.61875
791.6008897525236,1351.659375
791.778305912705,1353.70734375
791.9557056826335,1396.7146875
792.133089059693,1411.05046875
792.3104560412677,1331.1796875
792.4878066247418,1382.37890625
792.6651408074991,1320.93984375
792.842458586924,1384.426875
793.0197599604004,1312.74796875
793.1970449253126,1386.47484375
793.3743134790444,1359.85125
793.5515656189804,1388.5228125
793.7288013425041,1368.043125
793.906020647,1409.0025
794.0832235298521,1386.47484375
794.2604099884445,1409.0025
794.4375800201614,1417.194375
794.6147336223867,1431.53015625
794.7918707925047,1423.33828125
794.9689915278993,1425.38625
795.1460958259547,1392.61875
795.3231836840553,1365.99515625
795.5002550995846,1339.3715625
795.677310069927,1359.85125
795.8543485924669,1417.194375
796.0313706645878,1370.09109375
796.2083762836743,1359.85125
796.3853654471102,1341.41953125
796.56233815228,1343.4675
796.7392943965672,1382.37890625
796.9162341773564,1368.043125
797.0931574920317,1378.28296875
797.2700643379767,1325.03578125
797.4469547125759,1363.9471875
797.6238286132136,1308.65203125
797.8006860372735,1411.05046875
797.9775269821398,1361.89921875
798.1543514451967,1378.28296875
798.3311594238281,1345.51546875
798.5079509154184,1349.61140625
798.6847259173516,1449.961875
798.8614844270116,1357.80328125
799.0382264417827,1343.4675
799.2149519590489,1394.66671875
799.3916609761945,1390.57078125
799.5683534906035,1351.659375
799.7450294996598,1365.99515625
799.9216890007478,1347.5634375
800.0983319912515,1378.28296875
800.2749584685547,1421.2903125
800.451568430042,1275.88453125
800.6281618730973,1349.61140625
800.8047387951046,1384.426875
800.981299193448,1378.28296875
801.1578430655119,1376.235
801.33437040868,1353.70734375
801.5108812203365,1402.85859375
801.6873754978658,1521.64078125
801.8638532386516,1337.32359375
802.0403144400783,1394.66671875
802.2167590995299,1320.93984375
802.3931872143904,1359.85125
802.5695987820442,1322.9878125
802.745993799875,1339.3715625
802.9223722652672,1368.043125
803.0987341756047,1392.61875
803.2750795282718,1363.9471875
803.4514083206525,1351.659375
803.6277205501309,1398.76265625
803.8040162140911,1335.275625
803.9802953099173,1378.28296875
804.1565578349934,1306.6040625
804.3328037867035,1361.89921875
804.509033162432,1390.57078125
804.6852459595628,1339.3715625
804.86144217548,1353.70734375
805.0376218075678,1286.124375
805.2137848532101,1343.4675
805.3899313097911,1374.18703125
805.566061174695,1396.7146875
805.742174445306,1363.9471875
805.9182711190077,1322.9878125
806.0943511931848,1378.28296875
806.270414665221,1380.3309375
806.4464615325006,1363.9471875
806.6224917924076,1404.9065625
806.7985054423262,1431.53015625
806.9745024796405,1327.08375
807.1504829017344,1394.66671875
807.3264467059923,1386.47484375
807.5023938897981,1308.65203125
807.6783244505358,1402.85859375
807.8542383855897,1343.4675
808.0301356923441,1392.61875
808.2060163681826,1382.37890625
808.3818804104897,1390.57078125
808.5577278166494,1335.275625
808.7335585840456,1388.5228125
808.9093727100626,1296.36421875
809.0851701920847,1370.09109375
809.2609510274955,1355.7553125
809.4367152136793,1386.47484375
809.6124627480207,1351.659375
809.7881936279031,1335.275625
809.9639078507108,1325.03578125
810.1396054138281,1380.3309375
810.315286314639,1310.7
810.4909505505276,1372.1390625
810.6665981188779,1329.13171875
810.8422290170743,1392.61875
811.0178432425004,1310.7
811.1934407925406,1417.194375
811.3690216645792,1390.57078125
811.544585856,1406.95453125
811.7201333641872,1353.70734375
811.895664186525,1388.5228125
812.0711783203974,1339.3715625
812.2466757631883,1406.95453125
812.4221565122821,1347.5634375
812.5976205650629,1400.810625
812.7730679189146,1390.57078125
812.9484985712215,1374.18703125
813.1239125193677,1368.043125
813.2993097607371,1394.66671875
813.4746902927138,1279.98046875
813.6500541126823,1378.28296875
813.8254012180262,1343.4675
814.0007316061299,1409.0025
814.1760452743774,1316.84390625
814.3513422201529,1400.810625
814.5266224408404,1368.043125
814.7018859338239,1390.57078125
814.8771326964878,1290.2203125
815.0523627262161,1400.810625
815.2275760203926,1402.85859375
815.4027725764018,1341.41953125
815.5779523916277,1370.09109375
815.7531154634543,1378.28296875
815.9282617892658,1386.47484375
816.1033913664461,1365.99515625
816.2785041923794,1404.9065625
816.4536002644501,1320.93984375
816.6286795800419,1363.9471875
816.8037421365391,1384.426875
816.9787879313257,1398.76265625
817.1538169617859,1406.95453125
817.3288292253037,1370.09109375
817.5038247192633,1396.7146875
817.6788034410489,1294.31625
817.8537653880444,1388.5228125
818.028710557634,1361.89921875
818.2036389472016,1423.33828125
818.3785505541316,1376.235
818.553445375808,1294.31625
818.7283234096149,1361.89921875
818.9031846529364,1415.14640625
819.0780291031565,1392.61875
819.2528567576594,1355.7553125
819.4276676138293,1386.47484375
819.60246166905,1333.22765625
819.7772389207057,1396.7146875
819.9519993661809,1361.89921875
820.1267430028593,1345.51546875
820.3014698281249,1404.9065625
820.4761798393624,1335.275625
820.6508730339551,1443.81796875
820.8255494092878,1372.1390625
821.0002089627442,1460.20171875
821.1748516917085,1388.5228125
821.3494775935646,1359.85125
821.524086665697,1452.00984375
821.6986789054898,1359.85125
821.8732543103267,1325.03578125
822.047812877592,1363.9471875
822.2223546046699,1447.91390625
822.3968794889444,1333.22765625
822.5713875277996,1331.1796875
822.7458787186198,1398.76265625
822.9203530587887,1355.7553125
823.0948105456906,1427.43421875
823.2692511767099,1329.13171875
823.4436749492302,1398.76265625
823.6180818606358,1462.2496875
823.792471908311,1398.76265625
823.9668450896398,1349.61140625
824.141201402006,1466.345625
824.315540842794,1314.7959375
824.489863409388,1320.93984375
824.664169099172,1341.41953125
824.8384579095298,1396.7146875
825.012729837846,1384.426875
825.1869848815043,1413.0984375
825.3612230378889,1402.85859375
825.5354443043841,1400.810625
825.7096486783738,1349.61140625
825.8838361572421,1345.51546875
826.0580067383731,1452.00984375
826.2321604191512,1421.2903125
826.4062971969602,1345.51546875
826.5804170691841,1333.22765625
826.7545200332074,1320.93984375
826.9286060864139,1343.4675
827.1026752261877,1343.4675
827.276727449913,1388.5228125
827.4507627549739,1310.7
827.6247811387545,1386.47484375
827.7987825986389,1310.7
827.9727671320112,1290.2203125
828.1467347362553,1460.20171875
828.3206854087557,1415.14640625
828.4946191468963,1347.5634375
828.668535948061,1343.4675
828.8424358096343,1386.47484375
829.0163187290001,1308.65203125
829.1901847035423,1325.03578125
829.3640337306454,1363.9471875
829.5378658076933,1325.03578125
829.7116809320698,1378.28296875
829.8854791011596,1456.10578125
830.0592603123465,1402.85859375
830.2330245630145,1345.51546875
830.4067718505479,1400.810625
830.5805021723307,1300.46015625
830.754215525747,1384.426875
830.9279119081809,1376.235
831.1015913170166,1335.275625
831.2752537496382,1384.426875
831.4488992034295,1402.85859375
831.6225276757749,1361.89921875
831.7961391640584,1368.043125
831.9697336656642,1343.4675
832.1433111779763,1384.426875
832.316871698379,1376.235
832.490415224256,1294.31625
832.6639417529917,1406.95453125
832.8374512819702,1376.235
833.0109438085756,1312.74796875
833.1844193301919,1351.659375
833.3578778442031,1425.38625
833.5313193479936,1368.043125
833.7047438389474,1349.61140625
833.8781513144484,1353.70734375
834.051541771881,1349.61140625
834.224915208629,1382.37890625
834.3982716220768,1355.7553125
834.5716110096083,1386.47484375
834.7449333686077,1343.4675
834.918238696459,1384.426875
835.0915269905463,1365.99515625
835.264798248254,1353.70734375
835.4380524669658,1374.18703125
835.611289644066,1394.66671875
835.7845097769388,1333.22765625
835.957712862968,1294.31625
836.1308988995379,1409.0025
836.3040678840329,1370.09109375
836.4772198138364,1365.99515625
836.6503546863329,1314.7959375
836.8234724989067,1406.95453125
836.9965732489416,1378.28296875
837.1696569338217,1384.426875
837.3427235509312,1396.7146875
837.5157730976543,1386.47484375
837.688805571375,1361.89921875
837.8618209694773,1370.09109375
838.0348192893456,1376.235
838.2078005283637,1357.80328125
838.3807646839157,1365.99515625
838.5537117533859,1355.7553125
838.7266417341583,1365.99515625
838.899554623617,1411.05046875
839.0724504191462,1359.85125
839.2453291181297,1333.22765625
839.418190717952,1376.235
839.591035215997,1300.46015625
839.7638626096488,1349.61140625
839.9366728962915,1378.28296875
840.1094660733091,1427.43421875
840.2822421380862,1365.99515625
840.4550010880063,1398.76265625
840.6277429204536,1341.41953125
840.8004676328127,1316.84390625
840.9731752224669,1425.38625
841.1458656868009,1351.659375
841.3185390231988,1339.3715625
841.4911952290445,1363.9471875
841.663834301722,1310.7
841.8364562386156,1392.61875
842.0090610371095,1409.0025
842.1816486945875,1359.85125
842.3542192084337,1357.80328125
842.5267725760326,1368.043125
842.699308794768,1314.7959375
842.871827862024,1302.508125
843.0443297751848,1392.61875
843.2168145316346,1327.08375
843.389282128757,1325.03578125
843.5617325639369,1376.235
843.7341658345576,1394.66671875
843.9065819380038,1339.3715625
844.0789808716592,1288.17234375
844.2513626329084,1349.61140625
844.4237272191348,1363.9471875
844.5960746277229,1441.77
844.7684048560571,1355.7553125
844.9407179015209,1374.18703125
845.1130137614988,1316.84390625
845.2852924333747,1325.03578125
845.4575539145328,1411.05046875
845.6297982023574,1322.9878125
845.8020252942322,1296.36421875
845.9742351875416,1363.9471875
846.1464278796693,1318.891875
846.3186033679999,1361.89921875
846.4907616499175,1357.80328125
846.6629027228057,1404.9065625
846.835026584049,1351.659375
847.0071332310316,1359.85125
847.1792226611371,1339.3715625
847.35129487175,1396.7146875
847.5233498602545,1374.18703125
847.6953876240343,1384.426875
847.8674081604738,1357.80328125
848.0394114669571,1388.5228125
848.211397540868,1361.89921875
848.383366379591,1415.14640625
848.5553179805098,1376.235
848.727252341009,1357.80328125
848.8991694584723,1435.62609375
849.071069330284,1357.80328125
849.2429519538282,1423.33828125
849.4148173264888,1372.1390625
849.5866654456499,1378.28296875
849.7584963086961,1445.8659375
849.9303099130108,1331.1796875
850.1021062559786,1343.4675
850.2738853349836,1339.3715625
850.4456471474094,1443.81796875
850.6173916906406,1351.659375
850.7891189620611,1398.76265625
850.9608289590553,1368.043125
851.1325216790068,1320.93984375
851.3041971193,1359.85125
851.475855277319,1419.24234375
851.6474961504479,1308.65203125
851.8191197360707,1349.61140625
851.9907260315716,1441.77
852.1623150343346,1378.28296875
852.3338867417439,1306.6040625
852.5054411511836,1382.37890625
852.6769782600377,1388.5228125
852.8484980656905,1374.18703125
853.0200005655258,1353.70734375
853.191485756928,1372.1390625
853.3629536372811,1415.14640625
853.5344042039691,1458.15375
853.7058374543763,1423.33828125
853.8772533858865,1349.61140625
854.0486519958841,1372.1390625
854.2200332817532,1339.3715625
854.3913972408776,1390.57078125
854.5627438706417,1394.66671875
854.7340731684295,1361.89921875
854.905385131625,1351.659375
855.0766797576125,1304.55609375
855.2479570437758,1351.659375
855.4192169874996,1337.32359375
855.5904595861673,1378.28296875
855.7616848371633,1388.5228125
855.932892737872,1464.29765625
856.1040832856769,1380.3309375
856.2752564779624,1363.9471875
856.4464123121129,1398.76265625
856.6175507855121,1331.1796875
856.7886718955441,1361.89921875
856.9597756395932,1419.24234375
857.1308620150435,1394.66671875
857.3019310192789,1380.3309375
857.4729826496837,1345.51546875
857.6440169036418,1398.76265625
857.8150337785376,1325.03578125
857.9860332717549,1402.85859375
858.1570153806781,1341.41953125
858.3279801026911,1355.7553125
858.4989274351778,1327.08375
858.6698573755228,1359.85125
858.8407699211099,1423.33828125
859.0116650693232,1404.9065625
859.182542817547,1347.5634375
859.3534031631651,1394.66671875
859.5242461035616,1396.7146875
859.695071636121,1423.33828125
859.8658797582272,1396.7146875
860.036670467264,1349.61140625
860.2074437606159,1454.0578125
860.3781996356669,1368.043125
860.548938089801,1398.76265625
860.7196591204023,1376.235
860.8903627248552,1368.043125
861.0610489005434,1372.1390625
861.2317176448512,1322.9878125
861.4023689551627,1390.57078125
861.573002828862,1390.57078125
861.743619263333,1419.24234375
861.91421825596,1376.235
862.0847998041273,1396.7146875
862.2553639052187,1384.426875
862.4259105566183,1447.91390625
862.5964397557103,1380.3309375
862.7669514998789,1345.51546875
862.937445786508,1355.7553125
863.1079226129818,1370.09109375
863.2783819766845,1365.99515625
863.4488238749999,1351.659375
863.6192483053126,1396.7146875
863.7896552650061,1394.66671875
863.960044751465,1351.659375
864.1304167620731,1273.8365625
864.3007712942147,1368.043125
864.4711083452737,1327.08375
864.6414279126344,1365.99515625
864.8117299936807,1382.37890625
864.9820145857968,1421.2903125
865.152281686367,1327.08375
865.3225312927752,1351.659375
865.4927634024054,1390.57078125
865.6629780126418,1374.18703125
865.8331751208688,1320.93984375
866.0033547244699,1392.61875
866.1735168208296,1392.61875
866.343661407332,1341.41953125
866.5137884813612,1396.7146875
866.6838980403011,1392.61875
866.8539900815359,1372.1390625
867.02406460245,1376.235
867.194121600427,1406.95453125
867.3641610728513,1411.05046875
867.5341830171071,1374.18703125
867.7041874305781,1361.89921875
867.8741743106489,1439.72203125
868.0441436547032,1337.32359375
868.2140954601252,1406.95453125
868.3840297242991,1384.426875
868.5539464446091,1370.09109375
868.723845618439,1347.5634375
868.8937272431731,1445.8659375
869.0635913161954,1312.74796875
869.2334378348902,1312.74796875
869.4032667966414,1329.13171875
869.5730781988332,1363.9471875
869.7428720388497,1380.3309375
869.9126483140748,1357.80328125
870.0824070218929,1284.07640625
870.2521481596881,1357.80328125
870.4218717248442,1400.810625
870.5915777147454,1400.810625
870.7612661267763,1308.65203125
870.9309369583201,1409.0025
871.1005902067616,1378.28296875
871.2702258694846,1380.3309375
871.4398439438736,1353.70734375
871.609444427312,1406.95453125
871.7790273171845,1384.426875
871.948592610875,1335.275625
872.1181403057676,1378.28296875
872.2876703992463,1433.578125
872.4571828886956,1339.3715625
872.6266777714989,1347.5634375
872.7961550450408,1390.57078125
872.9656147067057,1388.5228125
873.1350567538768,1320.93984375
873.3044811839388,1308.65203125
873.4738879942759,1329.13171875
873.6432771822721,1472.48953125
873.8126487453112,1402.85859375
873.9820026807776,1392.61875
874.1513389860553,1318.891875
874.3206576585285,1386.47484375
874.4899586955811,1409.0025
874.6592420945975,1417.194375
874.8285078529616,1417.194375
874.9977559680573,1429.4821875
875.1669864372692,1380.3309375
875.336199257981,1394.66671875
875.5053944275769,1298.4121875
875.6745719434413,1392.61875
875.8437318029579,1372.1390625
876.0128740035108,1394.66671875
876.1819985424843,1380.3309375
876.3511054172627,1452.00984375
876.5201946252296,1349.61140625
876.6892661637694,1365.99515625
876.8583200302662,1343.4675
877.0273562221041,1370.09109375
877.1963747366669,1359.85125
877.3653755713394,1361.89921875
877.5343587235049,1357.80328125
877.703324190548,1349.61140625
877.8722719698526,1343.4675
878.041202058803,1269.740625
878.210114454783,1390.57078125
878.3790091551771,1368.043125
878.547886157369,1363.9471875
878.716745458743,1363.9471875
878.8855870566831,1318.891875
879.0544109485738,1365.99515625
879.2232171317986,1427.43421875
879.392005603742,1357.80328125
879.5607763617879,1310.7
879.7295294033205,1359.85125
879.898264725724,1370.09109375
880.0669823263823,1376.235
880.2356822026796,1394.66671875
880.404364352,1386.47484375
880.5730287717275,1343.4675
880.7416754592466,1370.09109375
880.910304411941,1347.5634375
881.0789156271948,1347.5634375
881.2475091023922,1353.70734375
881.4160848349172,1372.1390625
881.5846428221543,1380.3309375
881.7531830614872,1413.0984375
881.9217055503001,1398.76265625
882.090210285977,1409.0025
882.2586972659022,1484.77734375
882.4271664874598,1337.32359375
882.5956179480337,1351.659375
882.7640516450082,1378.28296875
882.9324675757675,1374.18703125
883.1008657376952,1429.4821875
883.269246128176,1413.0984375
883.4376087445936,1413.0984375
883.6059535843323,1411.05046875
883.774280644776,1439.72203125
883.9425899233091,1341.41953125
884.1108814173155,1361.89921875
884.2791551241792,1329.13171875
884.4474110412846,1431.53015625
884.6156491660157,1308.65203125
884.7838694957563,1345.51546875
884.952072027891,1355.7553125
885.1202567598036,1413.0984375
885.2884236888782,1337.32359375
885.4565728124991,1437.6740625
885.6247041280501,1349.61140625
885.7928176329154,1337.32359375
885.9609133244793,1353.70734375
886.1289912001258,1374.18703125
886.297051257239,1318.891875
886.4650934932027,1355.7553125
886.6331179054015,1417.194375
886.8011244912193,1361.89921875
886.96911324804,1378.28296875
887.137084173248,1337.32359375
887.3050372642274,1368.043125
887.4729725183619,1392.61875
887.640889933036,1376.235
887.8087895056339,1376.235
887.9766712335392,1331.1796875
888.1445351141364,1318.891875
888.3123811448095,1318.891875
