Wavelength,Intensity
755.0690288434375,1384.426875
755.2497339168089,1363.9471875
755.4304231335702,1433.578125
755.6110964911057,1382.37890625
755.7917539867998,1365.99515625
755.9723956180363,1363.9471875
756.1530213821992,1392.61875
756.3336312766729,1337.32359375
756.5142252988416,1347.5634375
756.6948034460889,1376.235
756.8753657157993,1409.0025
757.0559121053568,1361.89921875
757.2364426121454,1341.41953125
757.4169572335493,1433.578125
757.5974559669527,1308.65203125
757.7779388097395,1329.13171875
757.9584057592939,1382.37890625
758.1388568130001,1441.77
758.3192919682419,1329.13171875
758.4997112224038,1335.275625
758.6801145728695,1374.18703125
758.8605020170235,1370.09109375
759.0408735522496,1345.51546875
759.2212291759321,1365.99515625
759.4015688854549,1351.659375
759.5818926782024,1308.65203125
759.7622005515583,1312.74796875
759.942492502907,1294.31625
760.1227685296326,1351.659375
760.303028629119,1361.89921875
760.4832727987505,1363.9471875
760.663501035911,1398.76265625
760.8437133379848,1343.4675
761.023909702356,1398.76265625
761.2040901264086,1292.26828125
761.3842546075267,1312.74796875
761.5644031430944,1331.1796875
761.7445357304961,1353.70734375
761.9246523671154,1320.93984375
762.1047530503365,1335.275625
762.284837777544,1329.13171875
762.4649065461214,1329.13171875
762.644959353453,1333.22765625
762.8249961969233,1322.9878125
763.0050170739157,1329.13171875
763.1850219818148,1349.61140625
763.3650109180045,1378.28296875
763.5449838798689,1382.37890625
763.7249408647924,1376.235
763.9048818701586,1380.3309375
764.084806893352,1386.47484375
764.2647159317565,1361.89921875
764.4446089827563,1396.7146875
764.6244860437356,1378.28296875
764.8043471120783,1423.33828125
764.9841921851685,1318.891875
765.1640212603904,1310.7
765.343834335128,1409.0025
765.5236314067656,1423.33828125
765.703412472687,1302.508125
765.8831775302767,1380.3309375
766.0629265769185,1308.65203125
766.2426596099966,1234.92515625
766.4223766268951,1376.235
766.6020776249981,1380.3309375
766.7817626016896,1361.89921875
766.961431554354,1386.47484375
767.141084480375,1343.4675
767.3207213771369,1368.043125
767.500342242024,1417.194375
767.6799470724201,1339.3715625
767.8595358657093,1378.28296875
768.0391086192758,1398.76265625
768.2186653305039,1312.74796875
768.3982059967774,1380.3309375
768.5777306154805,1325.03578125
768.7572391839974,1359.85125
768.936731699712,1368.043125
769.1162081600086,1353.70734375
769.2956685622712,1310.7
769.4751129038839,1361.89921875
769.6545411822308,1292.26828125
769.8339533946962,1322.9878125
770.0133495386639,1409.0025
770.1927296115181,1374.18703125
770.3720936106429,1345.51546875
770.5514415334226,1365.99515625
770.730773377241,1378.28296875
770.9100891394824,1345.51546875
771.0893888175308,1378.28296875
771.2686724087705,1318.891875
771.4479399105852,1345.51546875
771.6271913203594,1368.043125
771.806426635477,1374.18703125
771.9856458533221,1337.32359375
772.1648489712791,1351.659375
772.3440359867316,1337.32359375
772.523206897064,1404.9065625
772.7023616996604,1345.51546875
772.881500391905,1380.3309375
773.0606229711815,1392.61875
773.2397294348743,1402.85859375
773.4188197803677,1335.275625
773.5978940050454,1322.9878125
773.7769521062917,1365.99515625
773.9559940814908,1331.1796875
774.1350199280264,1284.07640625
774.314029643283,1357.80328125
774.4930232246446,1361.89921875
774.6720006694952,1427.43421875
774.8509619752192,1470.4415625
775.0299071392003,1376.235
775.2088361588229,1370.09109375
775.387749031471,1298.4121875
775.5666457545285,1409.0025
775.74552632538,1345.51546875
775.924390741409,1343.4675
776.103239,1368.043125
776.2820710985371,1361.89921875
776.4608870344042,1357.80328125
776.6396868049854,1351.659375
776.8184704076652,1322.9878125
776.9972378398271,1386.47484375
777.1759890988557,1374.18703125
777.3547241821348,1378.28296875
777.5334430870488,1331.1796875
777.7121458109814,1355.7553125
777.890832351317,1351.659375
778.0695027054397,1386.47484375
778.2481568707334,1355.7553125
778.4267948445823,1343.4675
778.6054166243707,1372.1390625
778.7840222074824,1292.26828125
778.9626115913015,1339.3715625
779.1411847732127,1353.70734375
779.3197417505992,1368.043125
779.4982825208457,1378.28296875
779.6768070813359,1359.85125
779.8553154294544,1384.426875
780.033807562585,1347.5634375
780.2122834781119,1316.84390625
780.390743173419,1351.659375
780.5691866458906,1318.891875
780.7476138929107,1419.24234375
780.9260249118636,1320.93984375
781.1044197001332,1333.22765625
781.2827982551037,1390.57078125
781.4611605741591,1306.6040625
781.6395066546835,1310.7
781.8178364940611,1382.37890625
781.9961500896759,1316.84390625
782.1744474389122,1380.3309375
782.352728539154,1382.37890625
782.5309933877852,1341.41953125
782.7092419821902,1390.57078125
782.8874743197528,1396.7146875
783.0656903978573,1402.85859375
783.2438902138881,1390.57078125
783.4220737652287,1294.31625
783.6002410492634,1329.13171875
783.7783920633767,1425.38625
783.9565268049522,1353.70734375
784.1346452713742,1349.61140625
784.3127474600267,1370.09109375
784.490833368294,1370.09109375
784.6689029935601,1372.1390625
784.8469563332089,1411.05046875
785.0249933846251,1417.194375
785.203014145192,1368.043125
785.3810186122944,1337.32359375
785.5590067833159,1337.32359375
785.7369786556409,1329.13171875
785.9149342266534,1267.69265625
786.0928734937376,1306.6040625
786.2707964542774,1294.31625
786.4487031056569,1314.7959375
786.6265934452604,1357.80328125
786.804467470472,1314.7959375
786.9823251786756,1361.89921875
787.1601665672556,1380.3309375
787.3379916335958,1411.05046875
787.5158003750804,1394.66671875
787.6935927890936,1388.5228125
787.8713688730195,1378.28296875
788.049128624242,1267.69265625
788.2268720401454,1337.32359375
788.4045991181137,1372.1390625
788.582309855531,1341.41953125
788.7600042497816,1331.1796875
788.9376822982492,1349.61140625
789.1153439983184,1312.74796875
789.2929893473728,1355.7553125
789.4706183427969,1339.3715625
789.6482309819746,1333.22765625
789.8258272622901,1320.93984375
790.0034071811273,1349.61140625
790.1809707358707,1292.26828125
790.358517923904,1376.235
790.5360487426115,1372.1390625
790.7135631893773,1349.61140625
790.8910612615854,1386.47484375
791.0685429566199,1425.38625
791.2460082718652,1353.70734375
791.4234572047051,1374.18703125
791.6008897525236,1363.9471875
791.778305912705,1462.2496875
791.9557056826335,1355.7553125
792.133089059693,1322.9878125
792.3104560412677,1368.043125
792.4878066247418,1318.891875
792.6651408074991,1380.3309375
792.842458586924,1433.578125
793.0197599604004,1327.08375
793.1970449253126,1392.61875
793.3743134790444,1376.235
793.5515656189804,1335.275625
793.7288013425041,1368.043125
793.906020647,1365.99515625
794.0832235298521,1365.99515625
794.2604099884445,1392.61875
794.4375800201614,1370.09109375
794.6147336223867,1406.95453125
794.7918707925047,1456.10578125
794.9689915278993,1388.5228125
795.1460958259547,1368.043125
795.3231836840553,1370.09109375
795.5002550995846,1341.41953125
795.677310069927,1347.5634375
795.8543485924669,1386.47484375
796.0313706645878,1343.4675
796.2083762836743,1370.09109375
796.3853654471102,1386.47484375
796.56233815228,1378.28296875
796.7392943965672,1376.235
796.9162341773564,1386.47484375
797.0931574920317,1359.85125
797.2700643379767,1363.9471875
797.4469547125759,1384.426875
797.6238286132136,1357.80328125
797.8006860372735,1357.80328125
797.9775269821398,1343.4675
798.1543514451967,1392.61875
798.3311594238281,1320.93984375
798.5079509154184,1394.66671875
798.6847259173516,1490.92125
798.8614844270116,1368.043125
799.0382264417827,1355.7553125
799.2149519590489,1406.95453125
799.3916609761945,1429.4821875
799.5683534906035,1349.61140625
799.7450294996598,1398.76265625
799.9216890007478,1431.53015625
800.0983319912515,1421.2903125
800.2749584685547,1329.13171875
800.451568430042,1411.05046875
800.6281618730973,1404.9065625
800.8047387951046,1390.57078125
800.981299193448,1382.37890625
801.1578430655119,1452.00984375
801.33437040868,1394.66671875
801.5108812203365,1411.05046875
801.6873754978658,1480.68140625
801.8638532386516,1353.70734375
802.0403144400783,1365.99515625
802.2167590995299,1353.70734375
802.3931872143904,1349.61140625
802.5695987820442,1329.13171875
802.745993799875,1370.09109375
802.9223722652672,1347.5634375
803.0987341756047,1380.3309375
803.2750795282718,1312.74796875
803.4514083206525,1411.05046875
803.6277205501309,1370.09109375
803.8040162140911,1419.24234375
803.9802953099173,1396.7146875
804.1565578349934,1347.5634375
804.3328037867035,1374.18703125
804.509033162432,1368.043125
804.6852459595628,1368.043125
804.86144217548,1437.6740625
805.0376218075678,1374.18703125
805.2137848532101,1316.84390625
805.3899313097911,1396.7146875
805.566061174695,1329.13171875
805.742174445306,1341.41953125
805.9182711190077,1427.43421875
806.0943511931848,1382.37890625
806.270414665221,1380.3309375
806.4464615325006,1372.1390625
806.6224917924076,1361.89921875
806.7985054423262,1363.9471875
806.9745024796405,1382.37890625
807.1504829017344,1343.4675
807.3264467059923,1433.578125
807.5023938897981,1368.043125
807.6783244505358,1437.6740625
807.8542383855897,1361.89921875
808.0301356923441,1404.9065625
808.2060163681826,1333.22765625
808.3818804104897,1343.4675
808.5577278166494,1359.85125
808.7335585840456,1390.57078125
808.9093727100626,1361.89921875
809.0851701920847,1421.2903125
809.2609510274955,1298.4121875
809.4367152136793,1384.426875
809.6124627480207,1351.659375
809.7881936279031,1335.275625
809.9639078507108,1335.275625
810.1396054138281,1372.1390625
810.315286314639,1382.37890625
810.4909505505276,1361.89921875
810.6665981188779,1345.51546875
810.8422290170743,1402.85859375
811.0178432425004,1341.41953125
811.1934407925406,1376.235
811.3690216645792,1368.043125
811.544585856,1390.57078125
811.7201333641872,1370.09109375
811.895664186525,1425.38625
812.0711783203974,1368.043125
812.2466757631883,1351.659375
812.4221565122821,1355.7553125
812.5976205650629,1351.659375
812.7730679189146,1413.0984375
812.9484985712215,1357.80328125
813.1239125193677,1402.85859375
813.2993097607371,1392.61875
813.4746902927138,1335.275625
813.6500541126823,1390.57078125
813.8254012180262,1374.18703125
814.0007316061299,1386.47484375
814.1760452743774,1376.235
814.3513422201529,1370.09109375
814.5266224408404,1357.80328125
814.7018859338239,1370.09109375
814.8771326964878,1318.891875
815.0523627262161,1417.194375
815.2275760203926,1396.7146875
815.4027725764018,1376.235
815.5779523916277,1316.84390625
815.7531154634543,1318.891875
815.9282617892658,1415.14640625
816.1033913664461,1370.09109375
816.2785041923794,1433.578125
816.4536002644501,1372.1390625
816.6286795800419,1361.89921875
816.8037421365391,1390.57078125
816.9787879313257,1380.3309375
817.1538169617859,1396.7146875
817.3288292253037,1327.08375
817.5038247192633,1370.09109375
817.6788034410489,1329.13171875
817.8537653880444,1386.47484375
818.028710557634,1376.235
818.2036389472016,1425.38625
818.3785505541316,1351.659375
818.553445375808,1365.99515625
818.7283234096149,1333.22765625
818.9031846529364,1382.37890625
819.0780291031565,1386.47484375
819.2528567576594,1363.9471875
819.4276676138293,1376.235
819.60246166905,1333.22765625
819.7772389207057,1333.22765625
819.9519993661809,1331.1796875
820.1267430028593,1349.61140625
820.3014698281249,1396.7146875
820.4761798393624,1361.89921875
820.6508730339551,1435.62609375
820.8255494092878,1394.66671875
821.0002089627442,1404.9065625
821.1748516917085,1298.4121875
821.3494775935646,1384.426875
821.524086665697,1425.38625
821.6986789054898,1292.26828125
821.8732543103267,1335.275625
822.047812877592,1312.74796875
822.2223546046699,1417.194375
822.3968794889444,1372.1390625
822.5713875277996,1390.57078125
822.7458787186198,1388.5228125
822.9203530587887,1392.61875
823.0948105456906,1351.659375
823.2692511767099,1372.1390625
823.4436749492302,1384.426875
823.6180818606358,1325.03578125
823.792471908311,1398.76265625
823.9668450896398,1329.13171875
824.141201402006,1394.66671875
824.315540842794,1325.03578125
824.489863409388,1402.85859375
824.664169099172,1390.57078125
824.8384579095298,1359.85125
825.012729837846,1413.0984375
825.1869848815043,1308.65203125
825.3612230378889,1370.09109375
825.5354443043841,1376.235
825.7096486783738,1370.09109375
825.8838361572421,1406.95453125
826.0580067383731,1396.7146875
826.2321604191512,1357.80328125
826.4062971969602,1341.41953125
826.5804170691841,1310.7
826.7545200332074,1370.09109375
826.9286060864139,1400.810625
827.1026752261877,1386.47484375
827.276727449913,1300.46015625
827.4507627549739,1353.70734375
827.6247811387545,1380.3309375
827.7987825986389,1394.66671875
827.9727671320112,1417.194375
828.1467347362553,1318.891875
828.3206854087557,1382.37890625
828.4946191468963,1409.0025
828.668535948061,1359.85125
828.8424358096343,1329.13171875
829.0163187290001,1349.61140625
829.1901847035423,1400.810625
829.3640337306454,1310.7
829.5378658076933,1409.0025
829.7116809320698,1349.61140625
829.8854791011596,1392.61875
830.0592603123465,1390.57078125
830.2330245630145,1435.62609375
830.4067718505479,1372.1390625
830.5805021723307,1306.6040625
830.754215525747,1374.18703125
830.9279119081809,1333.22765625
831.1015913170166,1288.17234375
831.2752537496382,1355.7553125
831.4488992034295,1384.426875
831.6225276757749,1349.61140625
831.7961391640584,1421.2903125
831.9697336656642,1351.659375
832.1433111779763,1349.61140625
832.316871698379,1359.85125
832.490415224256,1386.47484375
832.6639417529917,1388.5228125
832.8374512819702,1343.4675
833.0109438085756,1417.194375
833.1844193301919,1370.09109375
833.3578778442031,1384.426875
833.5313193479936,1320.93984375
833.7047438389474,1400.810625
833.8781513144484,1394.66671875
834.051541771881,1282.0284375
834.224915208629,1339.3715625
834.3982716220768,1349.61140625
834.5716110096083,1327.08375
834.7449333686077,1322.9878125
834.918238696459,1345.51546875
835.0915269905463,1386.47484375
835.264798248254,1341.41953125
835.4380524669658,1327.08375
835.611289644066,1380.3309375
835.7845097769388,1310.7
835.957712862968,1392.61875
836.1308988995379,1376.235
836.3040678840329,1374.18703125
836.4772198138364,1363.9471875
836.6503546863329,1343.4675
836.8234724989067,1425.38625
836.9965732489416,1390.57078125
837.1696569338217,1409.0025
837.3427235509312,1396.7146875
837.5157730976543,1392.61875
837.688805571375,1392.61875
837.8618209694773,1400.810625
838.0348192893456,1394.66671875
838.2078005283637,1374.18703125
838.3807646839157,1345.51546875
838.5537117533859,1331.1796875
838.7266417341583,1435.62609375
838.899554623617,1337.32359375
839.0724504191462,1384.426875
839.2453291181297,1333.22765625
839.418190717952,1355.7553125
839.591035215997,1384.426875
839.7638626096488,1365.99515625
839.9366728962915,1411.05046875
840.1094660733091,1402.85859375
840.2822421380862,1335.275625
840.4550010880063,1419.24234375
840.6277429204536,1286.124375
840.8004676328127,1355.7553125
840.9731752224669,1404.9065625
841.1458656868009,1368.043125
841.3185390231988,1320.93984375
841.4911952290445,1411.05046875
841.663834301722,1388.5228125
841.8364562386156,1343.4675
842.0090610371095,1327.08375
842.1816486945875,1322.9878125
842.3542192084337,1382.37890625
842.5267725760326,1361.89921875
842.699308794768,1363.9471875
842.871827862024,1384.426875
843.0443297751848,1398.76265625
843.2168145316346,1368.043125
843.389282128757,1310.7
843.5617325639369,1452.00984375
843.7341658345576,1325.03578125
843.9065819380038,1325.03578125
844.0789808716592,1337.32359375
844.2513626329084,1318.891875
844.4237272191348,1384.426875
844.5960746277229,1382.37890625
844.7684048560571,1320.93984375
844.9407179015209,1357.80328125
845.1130137614988,1378.28296875
845.2852924333747,1327.08375
845.4575539145328,1349.61140625
845.6297982023574,1353.70734375
845.8020252942322,1300.46015625
845.9742351875416,1343.4675
846.1464278796693,1320.93984375
846.3186033679999,1290.2203125
846.4907616499175,1327.08375
846.6629027228057,1359.85125
846.835026584049,1372.1390625
847.0071332310316,1310.7
847.1792226611371,1437.6740625
847.35129487175,1359.85125
847.5233498602545,1329.13171875
847.6953876240343,1443.81796875
847.8674081604738,1357.80328125
848.0394114669571,1335.275625
848.211397540868,1298.4121875
848.383366379591,1376.235
848.5553179805098,1370.09109375
848.727252341009,1339.3715625
848.8991694584723,1325.03578125
849.071069330284,1357.80328125
849.2429519538282,1349.61140625
849.4148173264888,1345.51546875
849.5866654456499,1343.4675
849.7584963086961,1376.235
849.9303099130108,1402.85859375
850.1021062559786,1316.84390625
850.2738853349836,1368.043125
850.4456471474094,1402.85859375
850.6173916906406,1353.70734375
850.7891189620611,1382.37890625
850.9608289590553,1339.3715625
851.1325216790068,1394.66671875
851.3041971193,1312.74796875
851.475855277319,1429.4821875
851.6474961504479,1439.72203125
851.8191197360707,1339.3715625
851.9907260315716,1402.85859375
852.1623150343346,1427.43421875
852.3338867417439,1325.03578125
852.5054411511836,1390.57078125
852.6769782600377,1359.85125
852.8484980656905,1390.57078125
853.0200005655258,1349.61140625
853.191485756928,1390.57078125
853.3629536372811,1316.84390625
853.5344042039691,1365.99515625
853.7058374543763,1396.7146875
853.8772533858865,1365.99515625
854.0486519958841,1327.08375
854.2200332817532,1341.41953125
854.3913972408776,1400.810625
854.5627438706417,1343.4675
854.7340731684295,1361.89921875
854.905385131625,1380.3309375
855.0766797576125,1325.03578125
855.2479570437758,1406.95453125
855.4192169874996,1359.85125
855.5904595861673,1363.9471875
855.7616848371633,1370.09109375
855.932892737872,1435.62609375
856.1040832856769,1337.32359375
856.2752564779624,1372.1390625
856.4464123121129,1312.74796875
856.6175507855121,1404.9065625
856.7886718955441,1404.9065625
856.9597756395932,1376.235
857.1308620150435,1388.5228125
857.3019310192789,1302.508125
857.4729826496837,1343.4675
857.6440169036418,1327.08375
857.8150337785376,1374.18703125
857.9860332717549,1382.37890625
858.1570153806781,1370.09109375
858.3279801026911,1333.22765625
858.4989274351778,1372.1390625
858.6698573755228,1349.61140625
858.8407699211099,1398.76265625
859.0116650693232,1357.80328125
859.182542817547,1318.891875
859.3534031631651,1382.37890625
859.5242461035616,1368.043125
859.695071636121,1361.89921875
859.8658797582272,1384.426875
860.036670467264,1417.194375
860.2074437606159,1314.7959375
860.3781996356669,1333.22765625
860.548938089801,1431.53015625
860.7196591204023,1359.85125
860.8903627248552,1380.3309375
861.0610489005434,1294.31625
861.2317176448512,1376.235
861.4023689551627,1409.0025
861.573002828862,1312.74796875
861.743619263333,1353.70734375
861.91421825596,1337.32359375
862.0847998041273,1382.37890625
862.2553639052187,1378.28296875
862.4259105566183,1443.81796875
862.5964397557103,1396.7146875
862.7669514998789,1353.70734375
862.937445786508,1386.47484375
863.1079226129818,1349.61140625
863.2783819766845,1337.32359375
863.4488238749999,1359.85125
863.6192483053126,1353.70734375
863.7896552650061,1394.66671875
863.960044751465,1355.7553125
864.1304167620731,1378.28296875
864.3007712942147,1384.426875
864.4711083452737,1404.9065625
864.6414279126344,1394.66671875
864.8117299936807,1331.1796875
864.9820145857968,1417.194375
865.152281686367,1388.5228125
865.3225312927752,1429.4821875
865.4927634024054,1361.89921875
865.6629780126418,1365.99515625
865.8331751208688,1382.37890625
866.0033547244699,1370.09109375
866.1735168208296,1411.05046875
866.343661407332,1353.70734375
866.5137884813612,1316.84390625
866.6838980403011,1361.89921875
866.8539900815359,1363.9471875
867.02406460245,1331.1796875
867.194121600427,1337.32359375
867.3641610728513,1415.14640625
867.5341830171071,1372.1390625
867.7041874305781,1406.95453125
867.8741743106489,1378.28296875
868.0441436547032,1355.7553125
868.2140954601252,1439.72203125
868.3840297242991,1370.09109375
868.5539464446091,1339.3715625
868.723845618439,1343.4675
868.8937272431731,1392.61875
869.0635913161954,1376.235
869.2334378348902,1316.84390625
869.4032667966414,1384.426875
869.5730781988332,1392.61875
869.7428720388497,1349.61140625
869.9126483140748,1378.28296875
870.0824070218929,1398.76265625
870.2521481596881,1376.235
870.4218717248442,1411.05046875
870.5915777147454,1351.659375
870.7612661267763,1357.80328125
870.9309369583201,1406.95453125
871.1005902067616,1458.15375
871.2702258694846,1384.426875
871.4398439438736,1384.426875
871.609444427312,1378.28296875
871.7790273171845,1374.18703125
871.948592610875,1357.80328125
872.1181403057676,1353.70734375
872.2876703992463,1400.810625
872.4571828886956,1359.85125
872.6266777714989,1443.81796875
872.7961550450408,1400.810625
872.9656147067057,1429.4821875
873.1350567538768,1335.275625
873.3044811839388,1298.4121875
873.4738879942759,1331.1796875
873.6432771822721,1437.6740625
873.8126487453112,1392.61875
873.9820026807776,1409.0025
874.1513389860553,1396.7146875
874.3206576585285,1331.1796875
874.4899586955811,1312.74796875
874.6592420945975,1345.51546875
874.8285078529616,1351.659375
874.9977559680573,1288.17234375
875.1669864372692,1400.810625
875.336199257981,1361.89921875
875.5053944275769,1363.9471875
875.6745719434413,1351.659375
875.8437318029579,1363.9471875
876.0128740035108,1384.426875
876.1819985424843,1376.235
876.3511054172627,1437.6740625
876.5201946252296,1413.0984375
876.6892661637694,1363.9471875
876.8583200302662,1370.09109375
877.0273562221041,1316.84390625
877.1963747366669,1357.80328125
877.3653755713394,1437.6740625
877.5343587235049,1337.32359375
877.703324190548,1382.37890625
877.8722719698526,1400.810625
878.041202058803,1337.32359375
878.210114454783,1361.89921875
878.3790091551771,1335.275625
878.547886157369,1382.37890625
878.716745458743,1404.9065625
878.8855870566831,1363.9471875
879.0544109485738,1392.61875
879.2232171317986,1353.70734375
879.392005603742,1322.9878125
879.5607763617879,1327.08375
879.7295294033205,1343.4675
879.898264725724,1382.37890625
880.0669823263823,1325.03578125
880.2356822026796,1349.61140625
880.404364352,1394.66671875
880.5730287717275,1359.85125
880.7416754592466,1406.95453125
880.910304411941,1374.18703125
881.0789156271948,1335.275625
881.2475091023922,1417.194375
881.4160848349172,1351.659375
881.5846428221543,1357.80328125
881.7531830614872,1425.38625
881.9217055503001,1345.51546875
882.090210285977,1404.9065625
882.2586972659022,1374.18703125
882.4271664874598,1341.41953125
882.5956179480337,1361.89921875
882.7640516450082,1425.38625
882.9324675757675,1325.03578125
883.1008657376952,1368.043125
883.269246128176,1425.38625
883.4376087445936,1372.1390625
883.6059535843323,1359.85125
883.774280644776,1329.13171875
883.9425899233091,1296.36421875
884.1108814173155,1394.66671875
884.2791551241792,1396.7146875
884.4474110412846,1349.61140625
884.6156491660157,1351.659375
884.7838694957563,1296.36421875
884.952072027891,1425.38625
885.1202567598036,1351.659375
885.2884236888782,1435.62609375
885.4565728124991,1353.70734375
885.6247041280501,1349.61140625
885.7928176329154,1361.89921875
885.9609133244793,1372.1390625
886.1289912001258,1339.3715625
886.297051257239,1372.1390625
886.4650934932027,1337.32359375
886.6331179054015,1378.28296875
886.8011244912193,1341.41953125
886.96911324804,1368.043125
887.137084173248,1370.09109375
887.3050372642274,1374.18703125
887.4729725183619,1343.4675
887.640889933036,1357.80328125
887.8087895056339,1427.43421875
887.9766712335392,1341.41953125
888.1445351141364,1304.55609375
888.3123811448095,1433.578125
